id,loss
459314,2471.4
130504,1992.27
557473,3104.95
55679,789.258
306584,2604.08
458623,2771.73
529985,1683.08
287858,8841.29
23357,2424.53
154401,2968.54
283190,2191.31
403617,5288.78
321142,2185.86
275713,1527.74
444275,1042.48
573279,3040.16
152131,2982.87
293309,694.948
69605,4986.84
599,1331.33
71005,4126.24
505809,6451.42
221800,2660.59
545040,2818.09
368837,5567.04
152162,1820.03
548044,2114.43
200958,2747.91
281122,1972.96
218315,970.717
579467,2411.2
159563,7491.29
235955,2122.69
563420,1348.87
276819,1821.37
295585,927.404
125510,3329.51
219447,2042.46
21112,2011.11
331844,5579.95
226048,2952.19
271128,1796.25
448027,3152.76
498148,5932.82
509322,2064.18
244391,1212.9
147924,1680.85
208499,5188.8
131463,2201.03
54163,2036.79
528317,7912.44
194487,4718.81
18890,1562.85
434436,3878.43
14745,2776.56
501248,5268.79
481681,2220.2
88575,5834.02
507762,496.954
274708,2553.12
452067,2697.76
240262,1552.66
57515,5888.51
390999,3336.0
368098,1753.04
528453,2752.28
208699,2989.86
478248,1191.07
311396,3642.11
570267,1632.36
565346,5445.55
57764,472.102
384640,1093.64
88670,751.007
87519,2113.28
79743,1888.46
376780,1504.56
164087,563.135
332987,895.467
184083,1704.09
456586,3370.87
125234,2004.54
552178,1698.93
541929,1314.33
466444,1078.56
525807,3801.91
171212,3673.35
21650,5921.98
321913,2030.0
435444,2300.25
143923,2336.36
376252,8488.17
291,2759.47
395884,2911.76
48281,1568.49
120854,2467.8
97701,1891.16
125945,1554.87
460684,958.648
578491,5804.67
361093,723.895
417073,1805.13
148886,2387.97
282290,1189.45
367812,3274.25
459565,3238.89
242552,2065.19
345016,2589.94
115111,525.659
560340,7896.82
127737,3981.33
239544,3706.67
472794,1769.12
127097,4444.67
297278,3375.71
95491,1535.69
374450,4779.56
427949,3804.24
175448,4254.89
173625,1224.62
220318,2127.07
168726,1192.52
408091,1267.99
430676,1286.19
585757,2307.2
316456,985.07
185164,2070.06
31680,3651.6
214676,7144.82
81894,2029.69
103815,1979.87
421918,1854.86
51420,2035.34
542064,1476.38
76332,1941.27
90828,1555.76
502954,2137.01
391370,1425.04
470572,2338.09
108636,5335.43
180665,5434.2
544886,1803.37
230754,1771.7
2013,724.679
357724,1952.53
535968,2848.71
565706,1622.54
247426,3652.92
465559,4831.52
296979,1352.5
305393,934.474
356392,1433.53
437307,3342.49
313203,2068.42
242692,1959.39
426729,1581.87
278008,1525.39
573030,1698.06
260177,1679.91
339237,1007.18
236262,1070.38
407787,2667.61
390292,1029.49
531329,5136.19
221010,2692.46
227274,1918.84
68467,4038.03
512716,3425.51
578551,3103.14
373507,1454.43
49033,4311.4
527402,4855.3
308965,2050.68
66099,2092.2
103847,1583.13
87271,1569.16
578085,2525.56
254963,3609.93
153587,863.713
11876,1955.17
359747,2006.15
513937,1502.75
22036,4517.95
425889,1235.79
313366,1278.89
98953,1723.01
341786,733.015
148335,1077.81
232287,1616.82
468284,5636.92
136163,2034.45
39217,1201.68
299946,3710.14
501954,2342.7
105786,2165.37
377370,1912.0
7858,3756.45
503316,1796.03
3462,1900.94
535742,666.678
43991,1295.23
168567,1167.54
91400,5150.06
103086,2415.74
72693,3068.5
16090,2710.06
340283,1751.61
230265,4652.95
584001,2147.56
82150,3189.98
93024,2037.66
177299,3217.48
26376,2498.18
253640,2318.89
213588,2179.15
433380,5461.05
17121,928.215
198359,1594.03
562046,2383.4
512170,3829.73
141606,5235.8
461938,1964.0
250833,1426.91
275740,1188.91
101447,2981.09
586804,1004.47
510206,1251.31
13086,7725.27
573128,8718.36
201637,1722.36
192804,1285.94
249319,4768.56
362327,4424.2
28865,2619.57
5410,2409.62
89553,3205.16
14742,12444.9
364877,2796.91
203845,6196.48
74612,2235.45
434842,1480.31
10689,1110.32
477475,1666.78
518456,3533.19
147002,1178.15
275111,3046.73
555510,5314.23
400211,3094.53
268660,1793.67
259363,6680.27
193621,1432.61
507856,4568.68
200233,993.647
228881,3203.01
443523,1243.26
486778,3978.92
277308,1656.75
226193,4394.02
391808,1574.31
96899,3148.66
339310,1789.56
26268,5767.15
465828,4561.83
540131,20555.7
105262,2348.28
7321,2526.14
248177,2195.71
269192,17727.5
579406,1867.05
189473,3753.68
248025,3639.32
24951,3087.17
98135,3352.58
186399,8159.49
50292,1441.75
74062,1845.02
479774,2341.7
483736,2666.98
47642,3922.04
149275,2211.54
303472,2893.96
84898,3509.24
509872,1971.14
488575,3476.99
522534,1828.15
11839,3162.13
290559,5807.46
314708,2955.9
205439,2676.68
516450,1337.13
177449,1457.08
64452,2711.68
480127,2053.34
23463,1787.6
555537,2204.52
272345,2830.7
181627,1852.91
517197,3226.72
334439,2794.9
7263,2781.67
455215,3389.71
373722,1984.33
173415,3409.61
289378,3279.15
295844,2006.14
253192,3335.03
338896,6406.67
222956,1327.34
430792,4433.41
502972,3959.07
368846,3147.59
514552,2114.25
128777,2773.28
393118,4213.68
318929,3045.81
478632,10064.4
405434,1556.72
509087,2001.6
90277,2134.45
168867,3697.19
58357,2411.65
61092,3267.92
537238,2626.18
319005,1324.83
372532,2037.01
25044,1288.04
493386,5298.27
483102,1271.73
420135,2798.48
62677,1783.34
566135,2231.95
63843,2060.8
298075,2788.74
579278,2517.48
349532,1446.4
217740,3332.12
204637,5585.55
251891,1794.89
368325,1387.17
100415,2819.91
222427,6287.21
358225,1828.09
424883,1852.98
398138,1742.3
556334,1525.75
350779,3257.55
36599,2500.17
403310,3240.2
200900,1624.61
273513,3943.77
449123,3291.51
83780,1782.72
360388,2056.75
290598,3478.45
338814,1390.33
573486,2012.26
243705,7584.35
235307,1411.38
22559,2961.86
164558,2037.11
221019,7092.17
415493,1720.52
525518,1561.73
112306,3363.55
495058,2273.3
180643,1267.14
17433,1350.35
280105,2906.76
339230,3723.04
433339,2351.29
470241,2958.21
354142,1970.69
24755,2576.44
103172,3284.27
208123,2090.74
183232,5976.99
259049,2019.39
12014,5108.09
259432,1592.29
334697,2753.63
577413,1145.81
6409,2275.04
11916,3939.41
215318,2128.62
574967,1699.44
312358,6918.23
14857,3208.25
317050,17551.8
417960,4199.27
98004,1987.26
522943,6928.13
218115,5115.99
431943,2462.32
248532,2483.25
380274,2410.88
53703,2129.47
524522,9231.41
223341,3205.79
14900,1643.09
183676,3403.16
476886,4688.56
64801,6680.29
441153,1836.12
240326,1853.27
242490,3852.25
579107,2898.57
33605,2055.07
80076,5692.71
541307,1985.89
396431,5656.09
75326,2615.2
62247,1715.6
60291,2220.72
151074,1419.96
372274,5660.02
167977,4550.62
378486,1665.74
265549,7079.98
240428,4248.72
326761,3113.55
199887,3007.65
253553,7468.68
230823,653.787
448461,3038.17
156843,2099.47
190907,7364.41
418168,2642.4
213858,1467.47
315068,1649.62
404458,2497.26
154111,3987.03
305923,2451.77
493678,4200.0
326312,5021.21
388623,1136.9
421219,6528.05
56218,4442.04
129344,862.633
129174,1293.39
573478,1449.25
203342,1084.55
523517,2381.08
388767,3899.37
35602,3862.54
434255,2640.86
182268,7332.85
557073,2958.75
87539,1865.55
228767,1822.78
221909,2350.32
119144,960.971
42645,1439.78
56527,1075.51
401088,1033.49
28920,1295.82
134940,1552.47
250719,3396.52
329162,1160.66
515274,2046.31
74949,1184.67
340667,3445.29
458670,607.333
515724,6764.47
340603,1409.7
433870,2017.43
130746,2053.61
572424,3176.91
55375,11328.1
204922,1309.23
33988,3918.85
32802,1988.87
412469,1754.44
107543,1296.21
145758,3883.38
75466,1880.4
351319,7966.77
125463,3604.4
350727,1074.84
500338,2016.02
389984,2643.78
559689,518.835
395521,1854.1
65191,1696.86
437875,4375.62
209527,2423.93
306616,3047.44
85891,4124.94
170292,6002.51
346892,4027.2
27728,1580.76
7497,2102.76
325600,3684.61
388354,3565.83
453655,3859.56
550172,1635.92
79135,2161.0
116406,2493.33
466160,2087.03
306404,2793.91
446195,1444.35
67742,2075.45
359811,2763.97
340360,877.209
299255,2694.34
566798,3574.68
404748,3781.11
311516,1121.59
227668,2266.71
495141,2588.29
112058,6450.87
170984,1641.03
413028,3653.97
546146,5070.79
338250,5249.36
526834,669.73
207131,4631.67
508821,7421.1
187793,1509.23
57423,7085.87
455042,2427.21
258219,1360.3
463429,3755.89
256487,3986.22
511111,2271.38
437075,2057.05
110398,1398.91
555242,3529.6
410968,1690.87
199367,2537.08
193264,3198.42
272358,2308.93
72374,1802.73
344514,5364.76
531556,2489.23
222106,5595.63
543709,2819.7
422761,1696.95
179078,4083.36
544089,3434.83
29612,2039.65
245770,610.061
226303,2458.19
168240,1671.86
477817,1517.26
133895,4490.1
179678,1624.18
76064,3043.46
574988,1882.89
547725,2094.85
577817,3978.83
552110,1961.42
142317,2118.41
570650,1725.94
353245,1019.15
302944,1736.91
355101,5191.52
215127,1318.6
82234,2151.75
192708,800.674
44151,1359.78
216081,2864.81
366088,1706.65
377126,850.279
379192,1947.54
551334,1652.23
114429,2660.01
350313,3035.26
97900,2175.51
4610,1492.85
249066,2582.35
304311,5217.94
108551,878.698
453803,2730.27
68927,1570.01
288908,1877.75
362245,1475.65
414389,4141.56
114889,1576.57
216497,2535.03
11278,7775.92
228493,1938.87
554883,3606.14
195441,2141.79
444779,5465.11
539817,2097.06
185117,2258.92
385190,2046.37
106660,2488.57
324252,870.513
136482,3195.52
499294,1210.19
35465,3073.44
521394,1385.19
272748,3890.08
403393,5733.19
406956,2371.35
366922,4505.83
263495,913.796
496250,2424.21
342266,1223.12
34317,3006.59
522294,5636.25
245026,2970.11
274737,7596.28
554011,2163.42
134678,2392.91
10204,1405.24
147321,1990.17
444668,1422.71
569184,3543.54
581922,1787.81
526117,3336.37
144419,657.503
268786,3265.61
226057,2118.03
389942,2968.35
228106,1476.21
239277,5578.24
424936,5254.64
547576,2651.74
532123,2709.23
514930,667.764
275460,2709.22
97004,1894.07
80401,1895.55
220176,1362.5
196388,1851.7
493701,3258.52
15704,6193.11
82703,2035.41
567879,2495.33
50264,1728.74
524135,2051.55
339012,1264.94
212097,2022.2
543628,2396.18
10944,2625.2
178527,3270.91
172057,5889.16
183669,1318.41
234079,1915.29
81441,1547.84
370169,6924.9
314745,2796.08
298245,1626.77
181441,4718.46
48099,1137.88
293921,6142.81
55352,1854.09
79924,1183.78
79189,1574.9
216852,824.663
522416,3252.21
137076,2069.61
579713,3600.72
354641,4049.64
494623,10517.8
462784,793.121
171100,2468.25
197960,5581.23
520144,1580.57
428945,2422.2
328460,3281.75
448313,1874.04
345283,1569.21
208047,1450.43
432004,2747.05
167116,2463.81
543185,5593.26
260027,1539.29
93349,1269.66
540999,1508.97
381913,6538.28
32343,2519.48
224628,6636.99
116516,2097.59
269724,2658.55
245409,4676.87
444262,1894.76
578866,2270.85
491838,6228.25
309041,3477.5
365318,2594.52
418941,2054.41
396640,8705.22
527850,5142.21
134635,1994.0
93092,3454.02
103523,1145.4
245261,3009.71
30484,1185.99
397686,3487.34
390747,3620.34
174544,3213.71
390762,5620.03
112228,2568.78
338549,2315.21
230913,2733.17
465993,3655.91
74818,1161.13
497559,4173.16
387088,2239.51
275396,3024.32
20232,2027.18
253354,8005.01
322024,8173.21
459628,6602.25
95444,6714.53
507774,3671.67
334474,3014.64
189281,2422.07
550014,927.219
432841,1522.28
567699,1487.51
461515,2654.3
57871,1244.92
350203,3896.37
441320,1603.22
416874,2473.38
52870,3123.08
506087,2761.25
257569,1779.57
44085,2274.58
317659,1998.31
141877,4811.83
104102,1945.75
138300,2136.54
519704,2958.02
50464,2348.84
380693,2088.36
500924,1085.61
189832,2460.32
561672,1041.94
353466,1929.13
171146,4098.19
295133,2144.68
498596,2638.07
141291,3259.81
162856,3230.03
47660,2005.15
84477,3795.28
309488,4823.29
353543,849.08
361120,3154.47
349677,2895.45
351031,4194.34
202259,3632.71
482314,2354.68
411170,1634.34
142865,3802.62
456013,2482.89
355020,3005.73
280641,1748.12
15899,1908.68
20145,2041.84
179684,2049.39
113993,1788.8
386995,6906.96
300983,3806.43
373525,2679.52
102849,7552.3
394754,923.472
356372,2996.91
41692,1898.21
296873,2797.96
419336,3653.06
356408,1636.93
163693,2667.04
509422,1174.51
25994,7224.79
521836,2184.5
257969,4119.24
260880,2665.74
56396,11834.5
38545,1599.64
501169,5140.16
213332,2360.84
299346,2786.99
272800,2214.91
119390,1149.74
167139,910.036
490887,1484.35
335173,4831.12
66430,5257.14
338611,1515.93
484949,4740.12
75368,4052.8
451663,3716.15
16704,1459.62
237527,3818.27
451370,6424.56
288980,1854.75
3756,7518.08
557081,4766.34
302664,8309.45
239655,7793.04
455115,1725.34
189470,998.379
468611,3800.61
386767,3981.82
58772,4869.81
149599,1763.21
262696,1791.65
467038,2616.79
334428,6259.4
987,9156.29
21885,3203.23
32097,1906.62
85465,5221.3
573992,2070.93
566094,2818.35
408168,3359.01
320886,1680.26
389804,902.674
65428,11620.6
260517,3892.52
155011,5176.09
462606,2059.69
297916,2469.61
294179,4685.06
87184,1294.71
541352,4006.48
580720,1492.91
464437,1598.59
136147,3973.89
97189,4446.4
410755,1603.96
558161,5561.95
209506,2443.35
37936,1843.98
101420,2799.47
303367,1992.32
497086,3073.98
403663,5670.11
499797,2366.0
143897,1307.48
142984,1913.45
230245,1702.16
554527,1325.27
567395,2527.76
101380,2275.05
204235,3344.7
120094,2760.45
64169,877.993
177393,1150.7
147072,1176.33
523649,1154.17
367356,2306.72
153246,974.503
105434,2493.65
498697,1939.41
562948,3345.01
437679,3987.52
410602,4404.9
378950,4729.21
94838,1112.56
488880,7459.82
552384,1593.3
517468,2356.47
274795,8857.83
224032,2547.31
297312,1652.55
223199,1569.4
180550,1073.96
219496,5670.86
472370,6788.1
557382,3002.42
174109,6146.55
14289,4344.18
510367,1921.58
136339,7884.06
169453,6139.08
371368,1496.06
414336,1393.21
152951,2588.29
496119,4946.7
444934,3275.96
77563,2797.73
201477,5228.61
536156,8106.86
407629,1996.51
194262,4827.51
258646,2721.31
562110,1819.64
91856,4462.67
74853,2106.26
325876,5380.75
219086,2481.74
421040,6404.42
263390,1736.71
378476,2201.45
408757,8771.29
517771,3972.77
321844,2302.98
78822,3523.81
219473,2538.48
273012,1188.08
285315,3246.25
437,2246.64
49365,1305.4
120266,1132.42
326666,1695.29
48788,5255.72
428344,1509.5
117105,3415.88
184781,1226.81
393,1738.82
320306,2930.57
181005,2018.27
412017,1870.43
489492,2986.27
359333,1668.72
264731,2210.96
288256,1301.67
430665,1234.78
338342,5435.93
127517,2020.02
376471,2193.68
5111,765.889
92926,2401.67
517228,2502.1
437510,5147.99
328412,2224.06
175101,1447.51
400771,1834.0
93358,6394.17
157812,1642.51
298361,2072.24
220025,1527.82
418637,4679.16
338375,2179.17
151475,1153.19
184946,1071.2
496177,5424.17
271944,2642.93
223666,2783.78
160549,1387.6
8694,4096.11
375381,2954.39
11438,2169.82
319458,5768.52
221054,745.35
495197,714.289
56117,1117.87
177685,1014.21
326907,1897.76
385054,3395.3
173388,2639.5
273061,1109.96
180051,2475.99
384637,2206.03
4102,1344.42
446376,3740.22
133596,2550.0
2904,2388.87
475335,1926.54
377292,1780.34
515491,742.014
449881,1126.36
158866,748.904
156288,2204.91
265487,2376.39
146906,2083.57
496922,1683.18
295129,7057.52
470259,1739.47
468549,4134.14
435582,2531.48
406960,903.865
525754,1020.09
201665,1061.45
560191,3253.39
343521,2506.18
327056,3484.0
530074,1554.99
101408,4360.64
45835,4970.58
116749,4250.08
16613,2739.57
188082,1196.68
114441,3646.71
123516,6550.54
259832,1928.13
162758,3526.13
375864,1252.06
550419,3360.08
47084,2067.42
310293,1640.8
140555,3047.87
460682,1300.18
34214,9038.06
291714,1731.56
374337,3770.31
267620,3735.45
458526,4597.62
158623,3368.29
554513,1326.65
299046,1272.35
413724,2253.43
169813,9015.38
340550,11784.2
438926,4211.16
5443,3839.45
185928,1655.69
302355,3667.53
75918,1466.29
484662,1071.95
333673,1025.72
303099,2128.52
441696,4209.49
51013,1182.19
219928,3038.14
188741,1620.82
424312,4065.61
557881,1763.46
560680,2539.7
576271,3338.59
151038,2388.08
186304,5516.54
442992,4475.25
292945,1599.49
377489,2257.43
586641,3128.65
300671,1849.14
24766,2068.15
16372,1561.8
189463,1168.96
81329,852.499
425446,3677.58
28215,885.67
208055,6211.93
417262,2129.27
163742,6882.19
314826,1516.33
407268,2344.96
75119,3321.94
242864,7161.52
273252,1873.32
176511,1761.68
156954,1069.24
347223,621.541
292088,2772.84
283359,5473.94
110373,1788.16
548950,1185.62
34897,5818.81
532676,4682.64
369621,5218.25
417148,5948.48
112849,1802.46
63413,1348.95
66376,1176.93
297030,1870.18
136669,981.238
170532,807.984
203179,3145.62
405682,2224.52
381304,1770.96
464815,6325.47
259441,1569.19
18927,2127.88
371400,11807.2
539542,3278.07
539993,4746.5
40259,4788.56
235894,841.853
63731,5985.4
24061,4077.59
42655,2847.21
579624,4404.19
469352,1923.21
67712,1411.6
31889,5376.71
75209,4057.29
448469,1898.08
139045,1713.18
262970,5312.96
79210,1600.45
537614,2300.73
290208,1678.44
508255,8332.49
150911,1331.25
109297,1688.64
577988,1821.91
334404,1056.28
40114,3203.78
4651,1736.52
261210,1181.72
272289,1768.21
494588,1786.02
467557,782.854
20349,4433.02
229648,1091.19
90132,1347.6
268765,2253.4
386516,1891.05
407085,3075.72
52304,4582.77
290579,2337.91
535470,3063.34
265284,4495.4
